slot_index,data_rate_gbps
60223,0.305538
60224,2.078224
60225,0.319362
60226,6.268338
60227,3.415962
60228,2.6349
60229,0.006912
60230,0.577412
60231,3.157912
60232,2.852374
60233,3.22242
60234,2.655636
60235,2.899862
60236,2.899862
60237,2.369938
60238,3.238554
60239,0.69927
60240,0.094464
60241,0.094464
60242,0.08064
60243,0.222592
60244,0.141952
60245,0.013824
60246,0.061312
60247,0.061312
60248,0.013824
60249,0.061312
60250,0.061312
60251,0.075136
60252,0.061312
60253,0.061312
60254,0.047488
60255,0.013824
60256,0.061312
60257,0.013824
60258,0.061312
60259,0.061312
60260,0.075136
60261,0.061312
60262,0.0
60263,0.061312
60264,0.061312
60265,0.013824
60266,0.013824
60267,0.047488
60268,0.061312
60269,0.061312
60270,0.061312
60271,0.013824
60272,0.061312
60273,0.013824
60274,0.047488
60275,0.075136
60276,0.0544
60277,0.068224
60278,0.061312
60279,0.013824
60280,0.061312
60281,0.061312
60282,0.0
60283,0.079344
60284,0.175104
60285,0.364546
60286,0.013824
60287,0.061312
60288,0.061312
60289,0.061312
60290,0.061312
60291,0.012096
60292,0.001728
60293,0.061312
60294,0.061312
60295,0.061312
60296,0.013824
60297,0.05656
60298,0.013824
60299,0.047488
60300,0.061312
60301,0.061312
60302,0.075136
60303,0.061312
60304,0.013824
60305,0.013824
60306,0.061312
60307,0.047488
60308,0.013824
60309,0.061312
60310,0.122624
60311,0.061312
60312,0.013824
60313,0.013824
60314,0.061312
60315,0.061312
60316,0.061312
60317,0.047488
60318,0.012096
60319,0.015552
60320,0.061312
60321,0.061312
60322,0.061312
60323,0.0544
60324,0.006912
60325,0.013824
60326,0.198144
60327,0.404866
60328,0.013824
60329,0.013824
60330,0.047488
60331,0.075136
60332,0.047488
60333,0.061312
60334,0.013824
60335,0.075136
60336,0.061312
60337,0.061312
60338,0.0544
60339,0.020736
60340,0.061312
60341,0.061312
60342,0.047488
60343,0.013824
60344,0.0544
60345,0.020736
60346,0.061312
60347,0.0
60348,0.061312
60349,0.061312
60350,0.013824
60351,0.061312
60352,0.075136
60353,0.061312
60354,0.0544
60355,0.006912
60356,0.061312
60357,0.061312
60358,0.013824
60359,0.061312
60360,0.075136
60361,0.061312
60362,0.061312
60363,0.047488
60364,0.061312
60365,0.013824
60366,0.094464
60367,0.094464
60368,0.08064
60369,0.222592
60370,0.141952
60371,0.013824
60372,0.061312
60373,0.061312
60374,0.013824
60375,0.061312
60376,0.059584
60377,0.015552
60378,0.122624
60379,0.061312
60380,0.047488
60381,0.013824
60382,0.013824
60383,0.061312
60384,0.061312
60385,0.061312
60386,0.061312
60387,0.061312
60388,0.013824
60389,0.061312
60390,0.061312
60391,0.013824
60392,0.013824
60393,2.627988
60394,4.75782
60395,6.770612
60396,6.291376
60397,3.626524
60398,0.577412
60399,5.690924
60400,3.144088
60401,6.328238
60402,8.325824
60403,3.155864
60404,6.747316
60405,3.61398
60406,5.73662
60407,6.254512
60408,0.0
60409,0.079344
60410,0.175104
60411,2.421778
60412,2.585364
60413,0.013824
60414,6.747316
60415,6.747316
60416,6.747316
60417,0.0544
60418,0.006912
60419,0.013824
60420,6.747316
60421,6.269744
60422,6.233008
60423,5.19964
60424,0.013824
60425,1.595788
60426,5.812138
60427,8.318912
60428,3.117336
60429,1.093512
60430,4.142624
60431,1.5483
60432,0.075136
60433,2.111888
60434,2.594324
60435,1.089928
60436,5.97675
60437,3.415962
60438,1.818446
60439,0.015552
60440,2.632852
60441,3.404314
60442,3.14716
60443,1.592204
60444,1.813262
60445,0.020736
60446,2.394066
60447,3.155224
60448,3.415962
60449,2.914454
60450,0.264962
60451,0.013824
60452,0.177984
60453,0.377538
60454,2.383762
60455,0.013824
60456,1.079688
60457,4.720036
60458,1.595788
60459,2.852374
60460,2.19022
60461,3.171738
60462,3.415962
60463,2.641812
60464,2.633172
60465,0.52474
60466,1.867662
60467,3.415962
60468,1.609612
60469,2.078224
60470,2.917026
60471,0.52474
60472,1.867662
60473,1.562124
60474,0.061312
60475,0.061312
60476,2.329362
60477,0.020736
60478,4.404642
60479,0.33952
60480,0.0544
60481,0.006912
60482,0.061312
60483,0.061312
60484,0.013824
60485,0.061312
60486,0.075136
60487,2.383762
60488,3.157912
60489,2.111888
60490,3.415962
60491,1.304074
60492,0.074304
60493,0.114624
60494,0.08064
60495,0.202432
60496,1.194312
60497,1.064456
60498,0.835462
60499,3.179416
60500,2.594324
60501,1.853838
60502,3.717788
60503,0.020736
60504,5.269802
60505,3.415962
60506,1.562124
60507,2.383762
60508,0.013824
60509,1.853838
60510,3.22242
60511,3.415962
60512,3.945888
60513,1.609612
60514,1.562124
60515,0.061312
60516,0.319362
60517,2.078224
60518,0.013824
60519,1.079688
60520,2.409566
60521,3.415962
60522,3.176344
60523,2.078224
60524,0.061312
60525,2.852374
60526,1.595788
60527,3.194776
60528,4.195296
60529,1.618252
60530,3.415962
60531,2.078224
60532,2.641812
60533,3.414234
60534,0.001728
60535,0.074304
60536,0.159984
60537,1.158856
60538,1.562124
60539,0.013824
60540,3.157912
60541,3.415962
60542,3.415962
60543,2.6349
60544,0.006912
60545,0.013824
60546,3.157912
60547,3.176344
60548,3.157912
60549,2.893382
60550,0.015552
60551,0.563588
60552,3.157912
60553,3.968926
60554,4.720038
60555,0.18272
60556,1.106498
60557,0.364224
60558,0.075136
60559,0.047488
60560,0.013824
60561,0.061312
60562,0.122624
60563,0.061312
60564,0.012096
60565,0.015552
60566,0.061312
60567,0.061312
60568,0.061312
60569,0.047488
60570,0.006912
60571,0.020736
60572,0.061312
60573,0.061312
60574,0.061312
60575,0.0544
60576,0.006912
60577,0.013824
60578,0.157824
60579,0.397698
60580,0.061312
60581,0.013824
60582,0.047488
60583,0.061312
60584,0.061312
60585,0.013824
60586,0.061312
60587,0.075136
60588,0.061312
60589,0.061312
60590,0.047488
60591,0.013824
60592,0.061312
60593,0.061312
60594,0.061312
60595,0.0
60596,0.061312
60597,0.013824
60598,0.061312
60599,0.013824
60600,0.061312
60601,0.013824
60602,0.0544
60603,0.020736
60604,5.799726
60605,3.415962
60606,3.40905
60607,0.006912
60608,0.061312
60609,3.415962
60610,2.336274
60611,3.22242
60612,3.40905
60613,2.146448
60614,3.415962
60615,1.853838
60616,3.415962
60617,1.562124
60618,0.054144
60619,0.134784
60620,0.08064
60621,0.182272
60622,0.956422
60623,1.322506
60624,0.577412
60625,3.179416
60626,2.594324
60627,1.853838
60628,3.975838
60629,0.020736
60630,5.011752
60631,3.415962
60632,1.820174
60633,2.382034
60634,0.015552
60635,1.595788
60636,3.22242
60637,3.415962
60638,4.203938
60639,1.351562
60640,1.820174
60641,0.061312
60642,0.061312
60643,2.336274
60644,0.013824
60645,1.079688
60646,2.151516
60647,3.415962
60648,3.176344
60649,2.336274
60650,0.013824
60651,2.899862
60652,1.337738
60653,3.194776
60654,4.190112
60655,1.623436
60656,3.415962
60657,2.078224
60658,2.641812
60659,3.672284
60660,0.001728
60661,0.054144
60662,0.159984
60663,0.920966
60664,1.820174
60665,0.013824
60666,2.899862
60667,3.415962
60668,3.415962
60669,2.89295
60670,0.006912
60671,0.013824
60672,2.899862
60673,3.176344
60674,3.157912
60675,3.151
60676,0.015984
60677,0.563588
60678,2.899862
60679,3.968926
60680,4.978088
60681,0.061312
60682,2.594324
60683,0.77415
60684,0.075136
60685,0.821638
60686,1.562124
60687,0.061312
60688,6.784438
60689,3.415962
60690,2.1188
60691,0.020736
60692,1.641872
60693,1.049162
60694,0.061312
60695,0.047488
60696,0.006912
60697,0.020736
60698,0.061312
60699,0.061312
60700,0.047488
60701,0.066496
60702,0.00864
60703,0.013824
60704,0.157824
60705,0.397698
60706,0.059584
60707,0.015552
60708,0.047488
60709,0.061312
60710,0.061312
60711,0.013824
60712,0.059584
60713,0.076864
60714,0.061312
60715,0.061312
60716,0.047488
60717,0.013824
60718,0.061312
60719,0.061312
60720,0.013824
60721,1.853838
60722,2.667616
60723,1.046024
60724,1.351562
60725,2.078224
60726,0.061312
60727,0.013824
60728,2.1188
60729,0.278786
60730,2.899862
60731,6.057776
60732,3.40905
60733,0.264962
60734,0.013824
60735,3.415962
60736,2.125712
60737,3.22242
60738,3.40905
60739,2.132624
60740,3.415962
60741,1.867662
60742,3.415962
60743,1.820174
60744,0.033984
60745,0.154944
60746,0.08064
60747,0.162112
60748,0.718532
60749,1.580556
60750,0.319362
60751,3.179416
60752,2.852374
60753,1.595788
60754,3.194776
60755,1.059848
60756,4.753702
60757,3.415962
60758,1.820174
60759,2.6349
60760,0.020736
60761,1.337738
60762,3.22242
60763,3.415962
60764,4.461988
60765,1.093512
60766,2.078224
60767,0.013824
60768,0.061312
60769,2.383762
60770,0.013824
60771,1.079688
60772,2.104028
60773,3.415962
60774,3.176344
60775,2.383762
60776,0.013824
60777,2.641812
60778,1.595788
60779,2.936726
60780,4.190112
60781,1.623436
60782,3.415962
60783,2.336274
60784,2.369938
60785,3.938974
60786,0.006912
60787,0.033984
60788,0.159984
60789,0.683076
60790,2.078224
60791,0.013824
60792,2.641812
60793,3.415962
60794,3.415962
60795,3.151
60796,0.006912
60797,0.013824
60798,2.641812
60799,3.176344
60800,3.157912
60801,3.40905
60802,0.015984
60803,0.563588
60804,2.852374
60805,3.758364
60806,5.236138
60807,0.013824
60808,2.641812
60809,0.77415
60810,0.075136
60811,0.563588
60812,1.820174
60813,0.013824
60814,6.573876
60815,3.415962
60816,2.37685
60817,0.006912
60818,1.867662
60819,3.415962
60820,3.415962
60821,1.867662
60822,1.553484
60823,0.52474
60824,1.867662
60825,4.998374
60826,6.281392000000001
60827,6.324586000000001
60828,1.568844
60829,0.013824
60830,0.157824
60831,0.377538
60832,4.73962
60833,0.020736
60834,0.565828
60835,6.7997320000000006
60836,3.157528000000001
60837,4.678884
60838,5.885718000000001
60839,0.020736
60840,6.7997320000000006
60841,6.281392000000001
60842,4.194208000000001
60843,2.605524
60844,2.134672
60845,6.7997320000000006
60846,4.678884000000001
60847,3.157528000000001
60848,5.287584
60849,2.594324
60850,2.125712
60851,4.658724
60852,0.061312
60853,0.013824
60854,3.665372
60855,1.054664
60856,5.222312
60857,6.240688
60858,6.775796
60859,1.04084
60860,0.013824
60861,6.770614
60862,3.660188
60863,6.38353
60864,6.775796
60865,4.198752
60866,6.770612
60867,3.674012
60868,6.770612
60869,4.142624
60870,0.013824
60871,0.175104
60872,0.06048
60873,0.162112
60874,0.738692
60875,3.663388
60876,0.061312
60877,6.29752
60878,5.690924
60879,3.144088
60880,6.328238
60881,2.594324
60882,4.190112
60883,6.770612
60884,3.626524
60885,5.7315
60886,0.020736
60887,2.111888
60888,6.770612
60889,6.38353
60890,2.601236
60891,1.609612
60892,4.658724
60893,0.013824
60894,0.061312
60895,4.706212
60896,0.013824
60897,1.590412
60898,4.642596
60899,6.305942
60900,6.291376
60901,5.220584
60902,0.015552
60903,4.690084
60904,3.647644
60905,5.7187
60906,7.85657
60907,3.169944
60908,6.747316
60909,5.156904
60910,4.172704
60911,8.325824
60912,0.006912
60913,0.013824
60914,0.159984
60915,0.445186
60916,4.642596
60917,0.013824
60918,4.690084
60919,6.747316
60920,6.763444
60921,6.2476
60922,0.523012
60923,0.013824
60924,4.690084
60925,6.269744
60926,6.763444
60927,6.2476
60928,0.532084
60929,0.563588
60930,5.690924
60931,7.407926
60932,5.181736
60933,0.013824
60934,5.204392
60935,1.542924
60936,0.061312
60937,1.089928
60938,3.61398
60939,0.013824
60940,5.722284
60941,6.770612
60942,5.2154
60943,0.006912
60944,3.14716
60945,6.758068
60946,6.770612
60947,3.674012
60948,3.617884
60949,1.04084
60950,3.157912
60951,6.291376
60952,6.254512
60953,6.29752
60954,2.078224
60955,0.013824
60956,0.157824
60957,0.357378
60958,4.73962
60959,0.020736
60960,0.047488
60961,6.770612
60962,6.770614
60963,3.578148
60964,3.767452
60965,0.020736
60966,5.541676
60967,3.415962
60968,1.853838
60969,1.562124
60970,1.604236
60971,6.747316
60972,5.156904
60973,1.595788
60974,2.409566
60975,1.562124
60976,0.835462
60977,2.594324
60978,0.061312
60979,0.013824
60980,1.595788
60981,0.801798
60982,2.383762
60983,6.043952
60984,3.415962
60985,0.787974
60986,0.013824
60987,3.157912
60988,1.853838
60989,3.22242
60990,3.415962
60991,1.682576
60992,1.394576
60993,0.061312
60994,0.061312
60995,0.013824
60996,0.013824
60997,0.175104
60998,0.06048
60999,0.162112
61000,0.222592
61001,0.013824
61002,0.013824
61003,0.061312
61004,0.061312
61005,0.047488
61006,0.061312
61007,0.013824
61008,0.122624
61009,0.061312
61010,0.013824
61011,0.0544
61012,0.020736
61013,0.047488
61014,0.061312
61015,0.061312
61016,0.075136
61017,0.061312
61018,0.013824
61019,0.013824
61020,0.061312
61021,0.061312
61022,0.013824
61023,0.047488
61024,0.013824
61025,0.061312
61026,0.061312
61027,0.0544
61028,0.020736
61029,0.061312
61030,0.047488
61031,0.061312
61032,0.061312
61033,0.075136
61034,0.061312
61035,0.013824
61036,0.047488
61037,0.068224
61038,0.006912
61039,0.013824
61040,0.159984
61041,0.397698
61042,0.061312
61043,0.013824
61044,0.061312
61045,0.061312
61046,0.061312
61047,0.0544
61048,0.006912
61049,0.013824
61050,0.061312
61051,0.061312
61052,0.061312
61053,0.052672
61054,0.003888
61055,0.061312
61056,0.013824
61057,0.1088
61058,0.073408
61059,0.015552
61060,0.061312
61061,0.0
61062,0.061312
61063,0.061312
61064,0.013824
61065,0.013824
61066,0.122624
61067,0.061312
61068,0.0544
61069,0.006912
61070,0.061312
61071,0.061312
61072,0.061312
61073,0.013824
61074,0.047488
61075,0.013824
61076,0.061312
61077,0.061312
61078,0.061312
61079,0.061312
61080,0.013824
61081,0.013824
61082,0.157824
61083,0.175104
61084,0.276994
61085,0.020736
61086,0.0
61087,0.061312
61088,0.061312
61089,0.061312
61090,0.0544
61091,0.020736
61092,0.1088
61093,0.061312
61094,0.061312
61095,0.013824
61096,0.061312
61097,0.061312
61098,0.013824
61099,0.047488
61100,0.061312
61101,0.013824
61102,0.061312
61103,0.013824
61104,0.061312
61105,0.013824
61106,0.047488
61107,0.013824
61108,0.075136
61109,0.1088
61110,0.061312
61111,0.013824
61112,0.013824
61113,0.061312
61114,0.047488
61115,0.061312
61116,0.061312
61117,0.075136
61118,0.061312
61119,0.013824
61120,0.061312
61121,0.061312
61122,0.013824
61123,0.175104
61124,0.04032
61125,0.134784
61126,0.222592
61127,0.061312
61128,0.013824
61129,0.061312
61130,0.061312
61131,0.047488
61132,0.061312
61133,0.013824
61134,0.122624
61135,0.061312
61136,0.013824
61137,0.052672
61138,0.022464
61139,0.047488
61140,0.061312
61141,0.061312
61142,0.075136
61143,0.061312
61144,0.013824
61145,0.013824
61146,0.061312
61147,0.0544
61148,0.020736
61149,0.047488
61150,0.013824
61151,0.061312
61152,0.061312
61153,0.0544
61154,0.020736
61155,0.061312
61156,0.047488
61157,0.013824
61158,0.1088
61159,0.027648
61160,0.061312
61161,0.061312
61162,0.047488
61163,0.068224
61164,0.006912
61165,0.013824
61166,0.159984
61167,0.397698
61168,0.061312
61169,0.013824
61170,0.047488
61171,0.061312
61172,0.061312
61173,0.066496
61174,0.00864
61175,0.0
61176,0.061312
61177,0.061312
61178,0.061312
61179,0.061312
61180,0.009072
61181,0.061312
61182,0.013824
61183,0.061312
61184,0.115712
61185,0.020736
61186,0.061312
61187,0.0
61188,0.061312
61189,0.061312
61190,0.006912
61191,0.020736
61192,0.122624
61193,0.061312
61194,0.0544
61195,0.006912
61196,0.061312
61197,0.061312
61198,0.061312
61199,0.013824
61200,0.047488
61201,0.013824
61202,0.061312
61203,0.061312
61204,0.061312
61205,0.061312
61206,0.013824
61207,0.0
61208,0.151488
61209,0.175104
61210,0.295426
61211,0.00864
61212,0.013824
61213,0.061312
61214,0.061312
61215,0.047488
61216,0.066496
61217,0.00864
61218,0.122624
61219,0.061312
61220,0.061312
61221,0.013824
61222,0.061312
61223,0.061312
61224,0.013824
61225,2.627988
61226,4.24172
61227,4.142624
61228,0.577412
61229,6.207024
61230,0.061312
61231,0.013824
61232,2.111888
61233,2.594324
61234,3.674012
61235,6.254512
61236,6.770612
61237,2.592596
61238,0.015552
61239,6.254514
61240,3.144088
61241,6.254512
61242,6.38353
61243,4.203936
61244,6.770612
61245,4.658724
61246,6.254512
61247,5.222312
61248,0.013824
61249,0.154944
61250,0.06048
61251,0.134784
61252,0.222592
61253,4.226976
61254,0.013824
61255,5.26532
61256,6.254512
61257,3.144088
61258,5.738412
61259,3.70025
61260,2.641812
61261,6.770612
61262,4.658724
61263,4.692388
61264,1.575948
61265,1.595788
61266,5.738412
61267,6.38353
61268,4.149536
61269,0.061312
61270,5.156904
61271,1.04244
61272,0.061312
61273,0.0544
61274,0.020736
61275,0.047488
61276,0.013824
61277,0.061312
61278,0.061312
61279,0.0544
61280,0.020736
61281,0.061312
61282,0.047488
61283,0.013824
61284,0.1088
61285,0.027648
61286,0.061312
61287,0.061312
61288,0.047488
61289,0.061312
61290,0.013824
61291,0.013824
61292,0.159984
61293,0.397698
61294,0.059584
61295,0.015552
61296,0.047488
61297,0.061312
61298,0.061312
61299,0.061312
61300,0.013824
61301,0.0
61302,0.061312
61303,0.061312
61304,0.061312
61305,0.061312
61306,0.009072
61307,0.061312
61308,0.013824
61309,0.061312
